run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn
glue|bert-base-uncased|stsb_wide|ABC|t25|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,25,42,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.2;scorer_hidden=128;weight_decay=5e-05,256,poincare,max,0.001,4,256,128,,5e-05,22.76,283.18,0.29532,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t26|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,26,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=5e-05,64,poincare,max,0.001,2,256,256,,5e-05,62.54,261.76,0.19668,0.0,1.0,0.3,0,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t27|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,27,42,spearman,curvature=4.0;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=0;rho_quantile=0.025;scorer_hidden=256;weight_decay=5e-05,128,poincare,cat,2e-05,2,256,256,,5e-05,51.5,254.86,0.12225,0.0,4.0,1.0,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t28|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,28,42,spearman,curvature=1.0;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.38;scorer_hidden=256;weight_decay=0.0,128,poincare,max,0.001,2,256,256,,0.0,59.52,263.28,0.47219,0.0,1.0,1.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t29|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,29,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,64,poincare,max,0.0002,4,256,256,,1e-05,35.55,302.48,0.12695,0.0,1.0,0.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t30|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,30,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.0;gnn_input_scale=1;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=1e-05,64,poincare,max,0.0002,4,256,128,,1e-05,40.44,285.62,0.20038,0.0,4.0,0.0,1,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t31|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,31,42,spearman,curvature=1.0;feature_mode=center;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=0;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.0;readout_scale=1;rho_quantile=0.025;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,4,256,256,,1e-05,79.73,302.33,0.12452,0.0,1.0,0.7,0,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t32|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,32,42,spearman,curvature=1.0;feature_mode=unit;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=0.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.001;num_layers=2;proj_dim=256;readout_clip=1.0;readout_scale=1;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.001,2,256,128,,5e-05,79.13,269.09,0.15564,0.0,1.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t33|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,33,42,spearman,curvature=4.0;feature_mode=center_unit;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=512;readout_clip=0.3;readout_scale=0;rho_quantile=0.2;scorer_hidden=128;weight_decay=0.0,64,poincare,cat,0.001,2,512,128,,0.0,75.6,258.2,0.29484,0.0,4.0,0.7,1,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,34,42,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,82.03,260.42,0.15551,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t35|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,35,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.0;gnn_input_scale=0;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=2e-05;num_layers=2;proj_dim=256;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=256;weight_decay=0.0,256,poincare,max,2e-05,2,256,256,,0.0,62.7,264.19,0.15121,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t36|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,36,42,spearman,curvature=4.0;feature_mode=center;gat_hidden_dim=64;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=2.25;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=256;readout_clip=0.3;readout_scale=1;rho_quantile=0.1;scorer_hidden=128;weight_decay=5e-05,64,poincare,cat,0.0002,2,256,128,,5e-05,77.31,269.59,0.19884,0.0,4.0,0.7,1,gcn,1
glue|bert-base-uncased|stsb_wide|ABC|t37|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,37,42,spearman,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=256;readout_clip=1.0;readout_scale=0;rho_quantile=0.38;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.0002,4,256,256,,1e-05,79.22,296.47,0.47222,0.0,4.0,0.3,1,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t38|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,38,42,spearman,curvature=0.25;feature_mode=center_unit;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_curvature=4.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.001;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.1;scorer_hidden=256;weight_decay=1e-05,128,poincare,cat,0.001,2,128,256,,1e-05,79.79,258.34,0.19571,0.0,0.25,0.7,1,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t39|s42|tune,glue,bert-base-uncased,stsb_wide,stsb,ABC,tune,39,42,spearman,curvature=4.0;feature_mode=cls_root_unit;gat_hidden_dim=128;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=1;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=0.0,128,poincare,max,0.0002,2,128,128,,0.0,67.32,268.46,0.15012,0.0,4.0,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s1|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,1,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.95,257.19,0.15103,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s2|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,2,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,82.1,255.36,0.14764,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s3|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,3,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,82.43,251.83,0.14693,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s4|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,4,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.63,256.52,0.14939,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s5|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,5,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.57,257.08,0.14672,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s6|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,6,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.8,256.09,0.1454,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s7|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,7,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,82.04,256.33,0.14984,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s8|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,8,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.73,258.16,0.14599,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s9|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,9,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.27,263.66,0.15062,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s10|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,10,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.72,257.41,0.14937,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s11|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,11,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.4,258.82,0.1506,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s12|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,12,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.11,256.67,0.14408,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s13|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,13,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.53,255.5,0.14734,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s14|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,14,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.39,259.73,0.14951,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|ABC|t34|s15|confirm,glue,bert-base-uncased,stsb_wide,stsb,ABC,confirm,34,15,spearman,curvature=0.25;feature_mode=center;gat_hidden_dim=256;gnn_input_clip=0.3;gnn_input_scale=0;graph_curvature=1.0;graph_metric=poincare;hyp_gnn_type=gat;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=0;lr=0.0002;num_layers=2;proj_dim=128;readout_clip=1.0;readout_scale=0;rho_quantile=0.05;scorer_hidden=128;weight_decay=5e-05,256,poincare,cat,0.0002,2,128,128,,5e-05,81.77,257.13,0.15101,0.0,0.25,0.3,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s1|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,1,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.62,212.24,0.29555,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s2|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,2,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.45,212.46,0.29396,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s3|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,3,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,83.35,212.53,0.29319,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s4|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,4,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.6,211.7,0.29383,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s5|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,5,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.17,211.31,0.29134,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s6|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,6,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.61,212.97,0.29555,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s7|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,7,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.61,212.07,0.29178,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s8|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,8,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,83.15,213.43,0.29376,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s9|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,9,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.52,212.53,0.29584,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s10|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,10,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,83.01,211.39,0.2978,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s11|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,11,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.72,213.31,0.29491,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s12|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,12,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.86,213.87,0.29239,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s13|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,13,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,82.64,211.78,0.29222,0.0,4.0,0.0,0,gat,1
glue|bert-base-uncased|stsb_wide|C|t15|s14|confirm,glue,bert-base-uncased,stsb_wide,stsb,C,confirm,15,14,spearman,curvature=4.0;gat_hidden_dim=128;gnn_input_clip=0.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=cat;lr=0.0002;num_layers=2;proj_dim=128;scorer_hidden=128;tau_quantile=0.2;weight_decay=1e-05,128,cosine,cat,0.0002,2,128,128,0.2,1e-05,83.09,212.3,0.2956,0.0,4.0,0.0,0,gat,1
