run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,graph_metric,jk_mode,lr,scorer_hidden,weight_decay,gat_edge_attr,gat_hidden_dim,num_layers,proj_dim,tau_quantile,curvature,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,score,elapsed_sec,mean_density,empty_frac
glue|bert-base-uncased|cola_wide|C_at_base|t900|s28|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,28,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,48.25,143.43,0.10003,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s28|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,28,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,45.56,116.53,0.37569,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s28|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,28,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,42.97,118.28,0.0997,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s28|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,28,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,48.64,131.93,0.37583,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s29|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,29,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,44.28,141.77,0.09919,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s29|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,29,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,45.97,116.27,0.37568,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s29|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,29,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,43.66,118.33,0.10002,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s29|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,29,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,44.75,130.41,0.37633,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s30|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,30,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,46.49,143.7,0.09885,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s30|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,30,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,46.28,117.13,0.37731,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s30|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,30,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,43.61,119.39,0.1012,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s30|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,30,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,48.23,131.36,0.37633,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s31|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,31,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,46.14,143.84,0.10033,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s31|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,31,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,45.53,116.0,0.37584,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s31|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,31,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,40.72,118.61,0.10015,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s31|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,31,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,47.43,131.34,0.37512,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s32|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,32,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,46.58,141.58,0.1007,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s32|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,32,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,46.92,116.3,0.37684,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s32|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,32,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,46.42,118.06,0.10024,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s32|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,32,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,47.43,129.15,0.37644,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s33|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,33,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,47.32,141.63,0.09953,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s33|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,33,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,44.73,117.12,0.37602,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s33|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,33,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,45.75,118.13,0.10027,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s33|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,33,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,46.36,129.89,0.37675,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s34|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,34,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,44.67,143.2,0.09958,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s34|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,34,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,47.83,116.91,0.37633,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s34|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,34,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,46.72,118.33,0.10104,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s34|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,34,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,46.75,131.34,0.37614,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s35|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,35,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,45.09,142.1,0.10011,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s35|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,35,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,46.47,116.51,0.37623,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s35|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,35,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,47.72,117.99,0.09953,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s35|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,35,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,45.5,130.1,0.37656,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s36|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,36,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,45.29,143.25,0.09992,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s36|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,36,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,46.36,116.02,0.37579,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s36|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,36,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,41.93,117.84,0.09975,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s36|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,36,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,46.12,131.64,0.37649,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s37|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,37,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,44.08,141.81,0.09943,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s37|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,37,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,45.84,117.0,0.37631,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s37|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,37,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,44.27,117.79,0.10025,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s37|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,37,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,47.15,129.33,0.37567,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s38|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,38,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,41.81,143.85,0.09938,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s38|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,38,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,44.58,115.66,0.37654,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s38|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,38,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,45.36,117.89,0.10032,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s38|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,38,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,47.82,130.93,0.37637,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s39|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,39,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,45.81,142.69,0.09894,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s39|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,39,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,47.58,116.06,0.37617,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s39|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,39,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,42.14,119.25,0.09999,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s39|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,39,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,45.27,130.59,0.3766,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s40|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,40,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,46.29,142.9,0.10012,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s40|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,40,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,42.39,116.29,0.37487,0.0
glue|bert-base-uncased|cola_wide|base_at_base|t902|s40|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_base,confirm,902,40,mcc,gat_edge_attr=0;gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,,,,,,44.08,118.86,0.10045,0.0
glue|bert-base-uncased|cola_wide|C_at_C|t903|s40|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_C,confirm,903,40,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,4.0,0.7,1,gat,1,48.6,129.59,0.37641,0.0
glue|bert-base-uncased|cola_wide|C_at_base|t900|s41|confirm,glue,bert-base-uncased,cola_wide,cola,C_at_base,confirm,900,41,mcc,curvature=4.0;gat_edge_attr=0;gat_hidden_dim=256;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gat;hyperbolic_gnn=1;jk_mode=max;lr=0.001;num_layers=4;proj_dim=128;scorer_hidden=128;tau_quantile=0.1;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,256,4,128,0.1,4.0,0.7,1,gat,1,47.54,142.99,0.0996,0.0
glue|bert-base-uncased|cola_wide|base_at_C|t901|s41|confirm,glue,bert-base-uncased,cola_wide,cola,base_at_C,confirm,901,41,mcc,gat_edge_attr=0;gat_hidden_dim=128;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=2;proj_dim=256;scorer_hidden=128;tau_quantile=0.38;weight_decay=5e-05,cosine,max,0.001,128,5e-05,0,128,2,256,0.38,,,,,,45.53,117.92,0.37582,0.0
